method,K,seed,val_pinball,val_median_mse,val_median_mae,sel_abs_VAL,sel_penalized_VAL,sizes,labels
RANDOM_BALANCED,4,5,0.06263301738158421,0.13126704427931044,0.185146795158033,0.06263301738158421,0.06374412849269531,"[45, 45, 45, 45]","[3, 0, 3, 0, 1, 3, 1, 3, 3, 2, 1, 3, 1, 2, 2, 1, 2, 0, 3, 1, 1, 0, 1, 0, 2, 0, 0, 3, 0, 1, 3, 3, 2, 2, 2, 1, 1, 2, 3, 0, 0, 3, 0, 0, 3, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 2, 3, 0, 2, 3, 1, 1, 0, 1, 3, 1, 2, 2, 1, 2, 1, 3, 0, 2, 1, 0, 2, 3, 0, 1, 1, 2, 2, 0, 0, 2, 1, 0, 0, 0, 3, 3, 1, 0, 3, 2, 3, 3, 2, 3, 3, 3, 0, 3, 3, 0, 0, 0, 2, 3, 2, 0, 3, 2, 2, 2, 3, 2, 2, 1, 3, 0, 2, 3, 2, 1, 3, 1, 3, 1, 0, 0, 1, 2, 3, 3, 1, 3, 0, 3, 1, 0, 2, 1, 2, 0, 3, 0, 1, 3, 1, 1, 2, 2, 2, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 0, 2, 1, 3, 2, 1]"
RANDOM_BALANCED,4,3,0.062856359269332,0.13149523939247484,0.1856455081039005,0.062856359269332,0.0639674703804431,"[45, 45, 45, 45]","[3, 2, 3, 0, 0, 0, 0, 3, 1, 2, 1, 1, 1, 2, 1, 0, 2, 0, 3, 1, 3, 3, 1, 0, 1, 0, 3, 1, 3, 2, 2, 0, 2, 3, 0, 1, 2, 3, 0, 2, 0, 0, 0, 1, 2, 1, 0, 0, 2, 3, 1, 0, 2, 1, 3, 2, 2, 1, 0, 2, 3, 2, 3, 1, 0, 1, 3, 1, 1, 3, 0, 0, 0, 0, 2, 2, 1, 0, 1, 3, 2, 3, 0, 0, 1, 2, 0, 0, 1, 0, 3, 2, 1, 3, 3, 2, 2, 3, 0, 2, 1, 0, 0, 2, 3, 1, 3, 3, 1, 1, 3, 2, 1, 2, 2, 0, 3, 2, 1, 3, 0, 1, 0, 3, 2, 1, 2, 3, 1, 3, 1, 3, 0, 1, 2, 2, 0, 2, 3, 2, 2, 2, 3, 0, 1, 1, 2, 3, 3, 3, 3, 1, 3, 0, 1, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1, 2, 3, 1, 0, 3, 3, 0, 3, 1, 1, 2, 3, 0, 0, 3]"
RANDOM_BALANCED,4,7,0.06267808673696386,0.13092035242804775,0.18519008115485863,0.06267808673696386,0.06378919784807496,"[45, 45, 45, 45]","[3, 3, 2, 1, 3, 1, 3, 1, 1, 2, 3, 0, 2, 0, 2, 2, 2, 1, 2, 3, 2, 2, 0, 3, 0, 3, 1, 0, 1, 1, 2, 2, 0, 2, 3, 3, 0, 1, 3, 1, 1, 1, 3, 2, 3, 0, 1, 2, 2, 1, 2, 0, 1, 2, 2, 3, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 0, 3, 3, 3, 1, 3, 3, 2, 0, 3, 2, 1, 0, 1, 1, 2, 1, 3, 1, 0, 0, 3, 1, 3, 2, 1, 3, 3, 2, 0, 0, 0, 1, 1, 2, 2, 0, 3, 1, 2, 0, 1, 1, 0, 3, 0, 3, 2, 1, 0, 1, 1, 3, 0, 0, 2, 0, 2, 1, 0, 0, 3, 0, 2, 2, 2, 2, 0, 0, 3, 3, 3, 0, 0, 1, 2, 3, 0, 3, 0, 2, 2, 1, 2, 2, 3, 3, 1, 0, 0, 3, 1, 1, 2, 1, 0, 2, 0, 3, 0, 0, 0, 1, 0, 0, 3, 3, 2, 3, 3, 1, 2, 0, 0]"
RANDOM_BALANCED,4,8,0.06255370795174882,0.1295688202811612,0.1852649762674614,0.06255370795174882,0.06366481906285992,"[45, 45, 45, 45]","[1, 0, 2, 0, 0, 2, 2, 2, 1, 3, 0, 1, 1, 3, 3, 3, 2, 0, 3, 2, 3, 3, 1, 0, 2, 0, 0, 0, 3, 1, 0, 3, 2, 1, 1, 1, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 2, 3, 3, 1, 0, 3, 0, 3, 2, 2, 0, 0, 1, 3, 3, 3, 1, 3, 2, 0, 3, 0, 2, 0, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 3, 3, 3, 2, 0, 0, 0, 3, 1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 3, 0, 3, 3, 2, 3, 3, 3, 2, 1, 2, 1, 1, 3, 2, 0, 1, 1, 2, 0, 0, 2, 2, 3, 0, 0, 1, 2, 0, 0, 0, 3, 0, 0, 3, 3, 2, 0, 2, 0, 2, 3, 2, 1, 0, 2, 2, 2, 2, 2, 0, 0, 1, 3, 0, 3, 1, 0, 3, 2, 3, 1, 0, 1, 0, 1, 3, 1, 0, 1, 0, 2, 1, 1, 2, 0, 3, 1]"
RANDOM_BALANCED,4,9,0.06272209697851429,0.13172122295256014,0.18507930945467066,0.06272209697851429,0.06383320808962539,"[45, 45, 45, 45]","[1, 3, 1, 0, 3, 3, 0, 1, 1, 0, 1, 1, 3, 0, 2, 0, 2, 0, 3, 3, 1, 1, 3, 0, 3, 1, 0, 0, 0, 2, 0, 0, 2, 2, 3, 1, 2, 0, 0, 0, 3, 2, 2, 1, 0, 1, 2, 0, 2, 3, 2, 0, 3, 0, 1, 0, 3, 2, 3, 3, 1, 2, 3, 3, 2, 3, 1, 0, 1, 0, 1, 2, 3, 1, 3, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 2, 2, 2, 0, 1, 1, 3, 3, 0, 0, 1, 2, 2, 2, 3, 2, 2, 1, 0, 3, 1, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 1, 0, 3, 3, 3, 2, 3, 3, 0, 0, 3, 1, 2, 2, 2, 3, 1, 3, 1, 3, 3, 0, 1, 0, 0, 0, 3, 1, 3, 1, 0, 1, 1, 2, 0, 2, 2, 1, 1, 3, 0, 1, 0, 1, 3, 1, 2, 2, 3, 0, 3, 0, 2, 1, 3, 1, 1, 3]"
RANDOM_BALANCED,5,5,0.06283131413575675,0.13149540040779997,0.18572801406736728,0.06283131413575675,0.06422020302464564,"[36, 36, 36, 36, 36]","[4, 0, 4, 0, 1, 4, 1, 4, 4, 3, 1, 3, 1, 3, 3, 1, 3, 0, 3, 1, 2, 0, 2, 0, 3, 0, 0, 4, 0, 2, 4, 4, 3, 3, 3, 2, 1, 2, 3, 0, 0, 4, 0, 0, 4, 3, 0, 3, 1, 2, 0, 0, 2, 1, 1, 0, 1, 0, 4, 3, 2, 1, 0, 1, 2, 4, 1, 3, 4, 2, 2, 0, 2, 4, 1, 2, 2, 1, 3, 2, 4, 1, 2, 1, 0, 3, 4, 1, 2, 2, 3, 3, 0, 0, 3, 1, 0, 0, 0, 4, 3, 2, 1, 4, 3, 4, 4, 3, 3, 3, 4, 0, 4, 4, 0, 0, 0, 2, 4, 2, 1, 4, 3, 2, 3, 4, 3, 2, 1, 4, 0, 3, 4, 2, 1, 3, 1, 4, 1, 0, 0, 2, 2, 4, 4, 1, 4, 1, 3, 1, 0, 2, 2, 3, 0, 4, 0, 1, 4, 2, 1, 3, 2, 2, 1, 1, 2, 4, 1, 3, 3, 3, 2, 2, 0, 2, 1, 4, 2, 1]"
RANDOM_BALANCED,5,3,0.06275380785680479,0.13110274098537586,0.18530128796895345,0.06275380785680479,0.06414269674569367,"[36, 36, 36, 36, 36]","[4, 3, 4, 0, 0, 1, 0, 4, 1, 2, 2, 2, 1, 3, 1, 0, 3, 1, 3, 2, 4, 4, 1, 0, 1, 0, 4, 1, 3, 2, 3, 1, 3, 4, 0, 2, 2, 4, 0, 2, 0, 1, 0, 1, 2, 2, 1, 0, 3, 3, 2, 0, 3, 1, 3, 3, 2, 1, 0, 2, 4, 3, 4, 1, 1, 2, 4, 1, 2, 4, 0, 0, 0, 0, 2, 3, 2, 0, 1, 4, 3, 4, 0, 0, 2, 3, 0, 0, 2, 0, 4, 3, 1, 4, 4, 3, 3, 4, 0, 3, 1, 0, 0, 2, 4, 2, 4, 4, 1, 1, 4, 2, 1, 3, 3, 0, 3, 3, 2, 4, 0, 1, 0, 4, 3, 2, 3, 3, 1, 4, 2, 4, 0, 1, 2, 3, 1, 3, 4, 2, 3, 3, 4, 0, 1, 1, 3, 4, 4, 4, 4, 1, 4, 1, 2, 2, 0, 2, 2, 2, 3, 0, 1, 2, 1, 2, 4, 2, 0, 4, 3, 0, 3, 1, 1, 2, 3, 0, 1, 4]"
RANDOM_BALANCED,5,7,0.06259376501181611,0.13089289825271677,0.18490684496031867,0.06259376501181611,0.063982653900705,"[36, 36, 36, 36, 36]","[4, 4, 3, 2, 4, 1, 4, 2, 2, 2, 3, 1, 3, 0, 2, 2, 3, 1, 3, 4, 2, 3, 0, 4, 0, 4, 1, 1, 1, 2, 3, 3, 0, 3, 4, 3, 0, 1, 4, 2, 1, 1, 4, 2, 4, 0, 1, 3, 2, 1, 3, 0, 1, 2, 2, 4, 4, 3, 3, 2, 1, 3, 1, 1, 1, 1, 0, 4, 4, 4, 2, 3, 4, 3, 0, 4, 2, 2, 0, 2, 1, 3, 1, 4, 2, 0, 0, 4, 1, 4, 2, 2, 4, 3, 2, 1, 0, 0, 1, 1, 3, 3, 0, 4, 2, 2, 1, 1, 2, 0, 4, 0, 4, 2, 2, 0, 2, 1, 3, 0, 0, 2, 0, 3, 1, 0, 0, 4, 0, 2, 3, 3, 3, 0, 0, 4, 4, 4, 0, 1, 1, 3, 4, 0, 4, 0, 3, 2, 2, 2, 3, 4, 4, 1, 1, 0, 4, 2, 2, 3, 1, 0, 3, 0, 3, 1, 0, 0, 1, 0, 1, 4, 3, 3, 3, 4, 2, 3, 0, 1]"
RANDOM_BALANCED,5,8,0.06105939483752957,0.12515453687972491,0.18173772405695032,0.06105939483752957,0.06244828372641846,"[36, 36, 36, 36, 36]","[1, 0, 3, 0, 0, 2, 3, 3, 1, 4, 1, 2, 1, 4, 4, 3, 2, 0, 4, 2, 3, 3, 1, 0, 2, 0, 0, 0, 3, 1, 1, 3, 3, 2, 1, 1, 3, 3, 3, 3, 0, 2, 2, 2, 1, 1, 3, 3, 4, 1, 0, 4, 0, 4, 3, 2, 0, 1, 2, 4, 4, 4, 1, 3, 3, 0, 4, 1, 3, 0, 1, 4, 2, 3, 2, 2, 1, 1, 2, 1, 0, 4, 3, 4, 4, 4, 3, 2, 1, 0, 0, 3, 2, 4, 2, 3, 1, 1, 4, 2, 2, 1, 4, 0, 4, 4, 2, 4, 4, 4, 2, 1, 3, 1, 2, 4, 2, 0, 2, 2, 3, 0, 0, 3, 2, 4, 0, 0, 2, 3, 0, 0, 0, 4, 0, 0, 4, 4, 2, 0, 3, 1, 3, 4, 3, 1, 0, 3, 3, 3, 3, 2, 0, 0, 1, 4, 0, 4, 2, 0, 4, 3, 4, 2, 1, 1, 1, 2, 4, 1, 0, 1, 0, 2, 1, 2, 2, 1, 4, 1]"
RANDOM_BALANCED,5,9,0.06278435509927847,0.13134407610804946,0.1858540964347345,0.06278435509927847,0.06417324398816736,"[36, 36, 36, 36, 36]","[1, 3, 1, 1, 4, 3, 0, 2, 1, 1, 2, 2, 4, 0, 3, 0, 3, 0, 4, 4, 1, 1, 4, 0, 3, 1, 0, 0, 0, 3, 0, 0, 2, 2, 3, 1, 2, 0, 0, 0, 4, 3, 3, 1, 0, 1, 3, 0, 3, 4, 3, 0, 4, 0, 1, 1, 4, 2, 4, 4, 1, 3, 4, 4, 2, 4, 2, 0, 1, 0, 2, 3, 3, 1, 3, 3, 2, 0, 0, 2, 1, 3, 2, 2, 0, 2, 2, 2, 0, 1, 2, 4, 4, 1, 1, 1, 3, 2, 3, 4, 3, 2, 2, 0, 4, 1, 2, 0, 3, 1, 3, 0, 3, 3, 3, 3, 1, 4, 1, 4, 4, 2, 1, 0, 4, 4, 4, 3, 4, 4, 0, 0, 3, 1, 2, 3, 2, 4, 1, 4, 2, 4, 3, 0, 2, 0, 1, 1, 3, 2, 4, 1, 0, 2, 1, 3, 1, 2, 3, 2, 1, 4, 0, 1, 0, 2, 4, 2, 3, 2, 4, 0, 4, 0, 3, 1, 4, 2, 2, 4]"
RANDOM_BALANCED,6,5,0.06284300117167058,0.1308697954096176,0.1859503358602524,0.06284300117167058,0.06450966783833724,"[30, 30, 30, 30, 30, 30]","[5, 1, 4, 0, 2, 5, 2, 5, 5, 4, 2, 4, 1, 3, 4, 2, 4, 0, 4, 1, 2, 0, 2, 1, 3, 0, 0, 5, 0, 2, 5, 4, 3, 4, 3, 2, 2, 3, 4, 0, 0, 5, 0, 0, 5, 3, 1, 3, 1, 2, 0, 0, 2, 1, 1, 0, 1, 0, 5, 3, 2, 1, 0, 1, 3, 5, 1, 4, 4, 2, 2, 0, 2, 5, 1, 3, 3, 2, 4, 2, 5, 1, 3, 2, 0, 4, 5, 1, 2, 2, 4, 4, 0, 0, 4, 1, 0, 0, 0, 5, 4, 2, 1, 5, 3, 4, 5, 3, 4, 4, 4, 0, 5, 5, 0, 0, 1, 3, 5, 3, 1, 5, 3, 3, 4, 5, 3, 3, 2, 5, 0, 4, 5, 3, 1, 4, 2, 5, 1, 0, 0, 2, 3, 5, 5, 1, 5, 1, 4, 1, 1, 3, 2, 3, 1, 5, 0, 2, 5, 2, 1, 4, 3, 3, 1, 1, 3, 4, 2, 4, 4, 4, 3, 2, 0, 3, 2, 5, 3, 1]"
RANDOM_BALANCED,6,3,0.06284435912966728,0.13022706403776452,0.1863744928880974,0.06284435912966728,0.06451102579633394,"[30, 30, 30, 30, 30, 30]","[5, 4, 5, 0, 0, 1, 0, 5, 1, 3, 2, 2, 1, 3, 1, 0, 4, 1, 4, 2, 4, 5, 2, 0, 1, 0, 5, 1, 4, 3, 3, 1, 4, 4, 0, 2, 3, 4, 0, 3, 0, 1, 0, 2, 3, 2, 1, 0, 3, 4, 2, 1, 3, 1, 4, 3, 3, 2, 0, 3, 5, 3, 5, 2, 1, 2, 5, 1, 2, 5, 0, 0, 1, 1, 3, 4, 2, 0, 1, 4, 4, 5, 0, 0, 2, 4, 0, 0, 2, 1, 5, 4, 1, 5, 4, 3, 3, 5, 0, 4, 1, 0, 1, 3, 5, 2, 5, 5, 1, 2, 5, 3, 1, 4, 4, 0, 4, 4, 2, 5, 0, 2, 1, 4, 4, 2, 4, 4, 2, 5, 2, 5, 0, 2, 3, 3, 1, 4, 5, 3, 4, 3, 5, 0, 2, 2, 3, 5, 5, 5, 5, 2, 5, 1, 2, 3, 0, 3, 3, 3, 3, 0, 2, 2, 1, 3, 5, 2, 0, 5, 4, 0, 4, 1, 1, 3, 4, 0, 1, 5]"
RANDOM_BALANCED,6,7,0.06269559674654845,0.1303350586306166,0.1857648425632053,0.06269559674654845,0.06436226341321512,"[30, 30, 30, 30, 30, 30]","[5, 4, 3, 2, 5, 1, 5, 2, 2, 3, 4, 1, 3, 0, 3, 3, 3, 1, 3, 5, 3, 3, 0, 5, 1, 5, 2, 1, 1, 2, 4, 3, 0, 4, 5, 4, 0, 1, 5, 2, 2, 2, 5, 3, 5, 0, 1, 3, 3, 1, 3, 0, 2, 3, 3, 5, 5, 4, 3, 3, 1, 4, 2, 1, 2, 1, 0, 5, 5, 5, 2, 4, 5, 4, 0, 5, 3, 2, 1, 2, 2, 4, 1, 4, 2, 0, 0, 4, 1, 5, 3, 2, 5, 4, 3, 1, 0, 1, 2, 1, 4, 4, 0, 5, 2, 3, 1, 1, 2, 0, 5, 0, 5, 3, 2, 0, 2, 2, 4, 0, 0, 3, 0, 4, 1, 1, 0, 5, 1, 3, 4, 4, 3, 0, 0, 5, 5, 4, 0, 1, 1, 4, 5, 0, 4, 0, 3, 3, 2, 3, 4, 5, 5, 2, 1, 0, 5, 2, 2, 4, 2, 0, 3, 0, 4, 1, 0, 1, 2, 0, 1, 4, 4, 4, 4, 5, 2, 4, 0, 1]"
RANDOM_BALANCED,6,8,0.06124869103508967,0.12485485631558631,0.18239746700834344,0.06124869103508967,0.06291535770175634,"[30, 30, 30, 30, 30, 30]","[1, 0, 4, 0, 0, 3, 3, 3, 2, 5, 1, 2, 2, 5, 5, 4, 3, 0, 5, 3, 4, 4, 2, 0, 3, 0, 0, 0, 4, 1, 1, 4, 3, 2, 2, 1, 4, 4, 4, 3, 0, 2, 3, 2, 1, 2, 3, 4, 5, 2, 0, 5, 0, 5, 4, 3, 0, 1, 2, 5, 5, 5, 2, 4, 4, 0, 4, 1, 4, 1, 2, 5, 2, 3, 2, 3, 2, 1, 3, 1, 0, 4, 4, 5, 5, 5, 4, 3, 1, 0, 1, 4, 2, 5, 2, 3, 1, 1, 5, 2, 3, 2, 5, 0, 5, 5, 3, 4, 5, 5, 3, 2, 3, 1, 2, 5, 3, 1, 2, 2, 4, 0, 0, 4, 3, 4, 0, 0, 2, 3, 0, 0, 1, 5, 0, 0, 5, 5, 3, 0, 4, 1, 4, 5, 4, 1, 1, 3, 4, 4, 3, 3, 1, 0, 1, 5, 0, 4, 2, 0, 5, 3, 5, 2, 1, 2, 1, 2, 4, 1, 0, 1, 0, 3, 1, 2, 3, 1, 5, 1]"
RANDOM_BALANCED,6,9,0.06253277764276222,0.129917882244896,0.18549208762469116,0.06253277764276222,0.06419944430942888,"[30, 30, 30, 30, 30, 30]","[2, 4, 1, 1, 4, 4, 1, 2, 1, 1, 2, 2, 5, 0, 3, 0, 3, 0, 5, 5, 1, 1, 5, 0, 4, 1, 0, 0, 0, 3, 0, 0, 3, 3, 4, 2, 3, 1, 0, 0, 5, 4, 4, 2, 0, 2, 4, 0, 4, 5, 4, 0, 4, 0, 1, 1, 5, 3, 5, 5, 1, 4, 5, 5, 3, 5, 2, 0, 1, 0, 2, 3, 4, 2, 4, 3, 3, 0, 1, 2, 1, 4, 3, 3, 0, 3, 3, 3, 1, 1, 2, 5, 5, 1, 1, 2, 3, 3, 4, 4, 3, 3, 2, 0, 5, 2, 3, 0, 4, 1, 4, 0, 3, 4, 4, 4, 2, 5, 2, 5, 5, 2, 1, 1, 5, 5, 5, 4, 5, 5, 0, 0, 4, 2, 3, 3, 3, 5, 1, 5, 2, 5, 4, 0, 2, 1, 1, 1, 4, 2, 5, 2, 0, 2, 1, 3, 1, 3, 4, 2, 2, 5, 0, 1, 0, 2, 4, 2, 3, 3, 4, 0, 4, 0, 3, 1, 5, 2, 2, 5]"
